depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_demand_coverage,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.49964245799947093,0,20,0.0,0.0,0.0,0.0,
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.01,Optimal,7.383377166000173,1,102,1.0,412.5860328213603,248.4820206786227,1.5217391304347827,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.02,Optimal,6.190843625000525,1,102,1.0,167.19174774483588,19.044648207319028,2.5510204081632653,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.03,Optimal,10.985110125000574,1,102,1.0,422.3805107973991,91.8136321623108,2.4322033898305087,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.04,Optimal,7.153463417000239,1,102,1.0,435.0542838314807,186.2366168974081,2.2745098039215685,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,6.241710166999837,1,102,1.0,316.924909894479,95.15724877653327,2.1270718232044197,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.06,Optimal,10.710291624999627,1,102,1.0,482.0366365263833,148.05180711196022,2.592057761732852,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.07,Optimal,6.041558832999726,1,102,1.0,426.64081858206487,135.44795970611028,2.4740484429065743,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.08,Optimal,5.991325457999665,1,102,1.0,426.64081858206487,135.44795970611028,2.4740484429065743,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.09,Optimal,6.036661207999714,1,102,1.0,482.0366365263833,139.3631967546786,2.561128526645768,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,5.608687832999749,1,102,1.0,482.0366365263833,137.22305692033478,2.5476923076923077,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.11,Optimal,5.922967999999855,1,102,1.0,482.0366365263833,137.22305692033478,2.5476923076923077,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.12,Optimal,5.935341833999701,1,102,1.0,482.0366365263833,137.22305692033478,2.5476923076923077,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.13,Optimal,7.801208666000093,2,102,2.0,831.3060643807439,247.0325107334782,2.5492756341131795,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.14,Optimal,41.39580937499977,2,102,2.0,912.9286190715312,399.20758184379815,1.8859151193633952,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,24.239158207999935,2,102,2.0,910.3380079856698,248.17208270158164,1.9532853285328533,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.16,Optimal,6.66537020800024,2,102,2.0,952.5453443205002,398.2486143143981,2.199846990819449,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.17,Optimal,6.254196208000394,2,102,2.0,951.046597162909,299.6907435494917,2.016151809355693,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.18,Optimal,6.245357208000314,2,102,2.0,959.1964894503126,235.35003866972886,2.0560677698975574,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.19,Optimal,5.6437843339999745,2,102,2.0,952.5453443205002,273.60511805888393,2.05995670995671,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,5.896584583999356,2,102,2.0,959.1964894503126,266.9527446894431,2.0087898856110775,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.21,Optimal,5.610279665999769,2,102,2.0,952.5453443205002,275.43408384153304,2.0064828614008943,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.22,Optimal,5.746761750000587,3,102,3.0,1007.3976445888932,275.43408384153304,1.6392425425212311,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.23,Optimal,6.503655999999864,3,102,3.0,1208.8663536023728,394.4618074869584,2.1219689664241255,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.24,Optimal,5.8114306670004225,3,102,3.0,1327.4904806577515,425.5779055687107,1.8648342827150772,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,5.952128791000177,3,102,3.0,1368.332532970443,512.0495769636257,2.992526590407385,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.26,Optimal,5.949013334000483,3,102,3.0,1428.4946048026652,434.1675863563564,2.5918814291170627,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.27,Optimal,6.168109083000672,3,102,3.0,1428.4946048026652,412.72525636934347,2.4564346363843965,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.28,Optimal,6.0378471669991995,3,102,3.0,1368.332532970443,395.86910978166156,2.664494461893329,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.29,Optimal,6.097672959000192,3,102,3.0,1428.2774029054904,401.1626442850182,2.5799339978147926,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,7.166254917000515,4,102,4.0,1423.184833238836,374.96245918130296,2.073133495919092,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.31,Optimal,8.561408708999807,4,102,4.0,1704.5409107357495,686.5948587004492,2.3350313257132163,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.32,Optimal,7.8299100839994935,4,102,4.0,1784.6214826222008,578.6943116648133,2.370903658733878,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.33,Optimal,6.062484707999829,4,102,4.0,1812.1483621446318,582.8826728311349,2.3358708464199966,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.34,Optimal,6.278897166999741,4,102,4.0,1812.1483621446318,582.8826728311349,2.3358708464199966,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,6.231794833999629,4,102,4.0,1812.1483621446318,538.6647523295564,2.3343708464199966,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.36,Optimal,6.403474708000431,4,102,4.0,1837.4134464256208,543.8918807897894,2.348370846419997,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.37,Optimal,6.872723666000638,4,102,4.0,1887.7135838066272,586.5235739485606,2.3447557264573797,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.38,Optimal,11.24183854200055,5,102,5.0,1892.2657466940136,522.9852301894307,1.9385067967352736,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.39,Optimal,6.521280833000674,5,102,5.0,2300.494192023332,803.8654331813549,2.2202351386744588,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,6.069105874999877,5,102,5.0,2300.494192023332,803.8654331813549,2.2202351386744588,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.41,Optimal,7.052234542000406,5,102,5.0,2258.216070727316,695.9843157666725,2.1328213028872858,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.42,Optimal,7.063214875000085,5,102,5.0,2310.444651471444,713.6392693338779,2.286388984828305,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.43,Optimal,8.561212124999656,5,102,5.0,2305.8836433537235,771.8068768068196,2.2147139609962143,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.44,Optimal,6.903643208000176,5,102,5.0,2310.444651471444,718.7379595694243,2.2922889101457065,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,8.225210334000622,6,102,6.0,2365.296951739837,697.8313089690656,1.9611857392059173,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.46,Optimal,8.445736165999733,6,102,6.0,2622.9143808169338,800.4685391892491,2.2770456582185323,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.47,Optimal,10.782770332999462,6,102,6.0,2800.0157463116975,829.6262672571308,1.6353522113555705,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.48,Optimal,12.121223957999973,6,102,6.0,2758.676731066839,895.3071279915904,2.093177952018509,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.49,Optimal,7.684853582999494,6,102,6.0,2773.8474311120544,789.6964798047117,2.024663443369104,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,8.313321624999844,6,102,6.0,2773.8474311120544,790.6904534696135,1.996664461513899,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.51,Optimal,8.224010457999611,6,102,5.999999999999998,2773.8474311120544,789.6964798047117,2.024663443369104,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.52,Optimal,12.280868875000124,7,102,7.0,3172.237941707848,1111.9698249406874,1.8943325534857762,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.53,Optimal,21.4352023750007,7,102,7.0,3198.472412192666,980.5772393811416,1.7597743388689484,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.54,Optimal,28.345156583000062,7,102,7.0,3182.2569329809976,991.9491016367421,1.7373762653425597,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,19.986173416000383,7,102,7.0,3241.595229153,975.2680102127435,1.8968859211821005,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.56,Optimal,9.70306037499995,7,102,7.0,3246.7641929495894,939.1208195821329,1.8812508305218256,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.57,Optimal,18.404350124999837,8,102,8.0,3611.516149428534,1056.8343529316946,2.0274199492830527,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.58,Optimal,22.92989262499941,8,102,8.0,3728.120302140127,1063.481298125756,1.8322953253806782,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.59,Optimal,15.93893350000053,8,102,8.0,3658.5883877099177,1060.044370154458,1.8239277189603536,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,24.577106916999583,8,102,8.0,3723.75703729206,1054.9708286654761,1.8186593165488014,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.61,Optimal,20.366234666999844,8,102,8.0,3648.6389691504974,1030.2161459357803,1.8301179992285996,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.62,Optimal,23.162548583999524,9,102,9.0,4212.739076023715,1205.5046836742786,1.669848994159889,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.63,Optimal,35.53829333300018,9,102,9.0,3969.6362784947282,1239.244205253437,1.7426941121306039,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.64,Optimal,18.629761166000208,9,102,9.0,4184.2475319737205,1226.2817029132898,1.7084600941400256,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,22.87561425000058,9,102,9.0,4069.6608714045055,1243.9345976615016,1.7507400493571328,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.66,Optimal,14.970988250000119,9,102,9.0,4180.357627836365,1203.5285430425743,1.7585056960222818,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.67,Optimal,29.710711667000396,10,102,10.0,4659.617284695837,1340.1791383164286,1.666176965927847,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.68,Optimal,16.259056584000064,10,102,10.0,4591.079254871918,1364.9138932575875,1.6941674575521817,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.69,Optimal,19.42482766699959,10,102,9.999999999999996,4663.573795886883,1317.451136911841,1.6890548140865171,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,16.743182917000013,10,102,10.0,4668.6469533631125,1439.4418586016645,1.7167743941081661,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.71,Optimal,23.95346291700025,10,102,10.0,4694.058302277774,1380.6707783527595,1.695244583035641,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.72,Optimal,37.890792374999364,11,102,11.0,4975.591412829562,1423.1052226379177,1.7367588749714082,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.73,Optimal,101.78358979099994,11,102,11.0,5086.359476047266,1463.115150591052,1.702702923359386,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.74,Optimal,21.281698042000244,11,102,11.0,5111.462418826228,1452.9076331486003,1.689607118190892,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,22.484964500000387,11,102,11.0,5123.8480535440085,1503.119487012791,1.6736730160336544,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.76,Optimal,39.98284224999952,12,102,12.0,5484.3288267582975,1522.3978231551462,1.6053667155770759,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.77,Optimal,24.888772958000118,12,102,12.0,5414.228535321859,1415.357947012414,1.6639137216045128,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.78,Optimal,21.698661333000018,12,102,12.0,5414.011333424685,1450.3058632491886,1.6508842967435209,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.79,Optimal,28.08777624999948,12,102,11.999999999999995,5415.078967070565,1399.1306267475586,1.660999703608071,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,20.155828167000436,13,102,13.0,5926.22850385974,1778.7738968054846,1.5982053776578586,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.81,Optimal,29.655638124999314,13,102,13.0,5898.569735129644,1691.6255829927072,1.668773092128782,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.82,Optimal,34.40499937500044,13,102,13.0,5918.224109317307,1646.9252628138004,1.6294901677852165,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.83,Optimal,35.40449316700051,14,102,14.0,6316.3469778709605,1945.8826549794812,1.612680818292855,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.84,Optimal,25.953671291999854,14,102,14.0,6410.898007277296,2116.0691869449856,1.6132710855478827,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,27.876100792000216,14,102,14.0,6399.836363025286,1945.3787163665506,1.6175133116203482,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.86,Optimal,46.760133875000065,15,102,15.0,6783.100167989967,2033.2732213792647,1.5893736734719464,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.87,Optimal,21.515757875000418,15,102,15.0,6847.567393521827,2249.668483407416,1.6251024481272114,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.88,Optimal,27.162225916000352,15,102,14.999999999999991,6893.901848692041,1955.6273077682615,1.5960278321042323,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.89,Optimal,52.38854754100066,16,102,16.0,7231.880944360632,2238.027268643575,1.6007153279332196,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,36.57792687500023,16,102,16.0,7207.044964125398,2168.177913287388,1.6389418615620182,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.91,Optimal,54.2526090829997,17,102,17.000000000000004,7838.455770279837,2595.229414888013,1.5547749465484337,2.089831575765e-16
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.92,Optimal,36.71728937500029,17,102,17.0,7682.7515854309995,2245.8934135658733,1.6007947891694245,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.93,Optimal,101.18037995800023,18,102,18.0,7998.981324810081,2624.9539740656687,1.5650560455836162,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.94,Optimal,95.22299416700025,19,102,18.999999999999993,8513.255060033674,2833.375640129356,1.5697850664788908,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,39.863610415999574,19,102,19.000000000000014,8440.046380744136,2762.5116546099107,1.6058278134467074,7.479397218527365e-16
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.96,Optimal,193.84092945800057,21,102,21.000000000000007,9137.870666197312,3326.81794025708,1.5599023703272623,3.383536836952857e-16
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.97,Optimal,172.37311641699944,22,102,22.0,9273.563833324031,3108.3040102852297,1.5333546080992364,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.98,Optimal,157.23833158300022,24,102,24.0,9406.592067495283,3269.1789670932685,1.558860328233764,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.99,Optimal,54.89719566700023,25,102,25.0,9338.976903627372,3031.6835564907665,1.4718213955851744,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Infeasible,18.231779749999987,0,102,0.0,0.0,0.0,0.0,
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.01,Optimal,0.493796624999959,1,18,1.0,385.97130622032796,229.01855257168404,1.1886792452830188,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.02,Optimal,0.39523162499972386,1,18,1.0,315.66799957779585,62.68786806485696,2.3404255319148937,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.03,Optimal,0.3958734589996311,1,18,1.0,366.9846928530807,78.05491616358483,2.4,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.04,Optimal,0.40855191699938587,1,18,1.0,366.9846928530807,78.05491616358483,2.4,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.39306445799957146,1,18,1.0,426.64081858206487,146.807150073681,2.425531914893617,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.06,Optimal,0.3842858329999217,1,18,1.0,426.64081858206487,146.807150073681,2.425531914893617,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.07,Optimal,0.4029586249998829,1,18,1.0,482.0366365263833,150.19194694630403,2.5672268907563027,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.08,Optimal,0.3876567919996887,1,18,1.0,482.0366365263833,150.19194694630403,2.5672268907563027,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.09,Optimal,0.5345510839997587,1,18,1.0,482.0366365263833,148.05180711196022,2.592057761732852,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.519916834000469,1,18,1.0,437.924909894479,111.65246290015716,2.308605341246291,0.0
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.11,Optimal,0.40026033300000563,1,18,1.0,482.0366365263833,137.22305692033478,2.5476923076923077,0.0
