depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.68,Optimal,2.24045991897583,9,20,3909.03330749334,1451.0347007403386,1.8218919886155556,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.69,Optimal,0.9146819114685059,9,20,3987.793930969853,1404.8239564315495,1.6780261234871157,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.834425687789917,9,20,4028.9555790900085,1422.2543935152303,1.7506180284158022,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.71,Infeasible,1.9447438716888428,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.72,Infeasible,2.025214433670044,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.73,Infeasible,2.158052921295166,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.74,Infeasible,2.0671980381011963,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Infeasible,2.0934815406799316,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.76,Infeasible,1.9235198497772217,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.77,Infeasible,1.898991346359253,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.78,Infeasible,1.966768503189087,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.79,Infeasible,2.0079336166381836,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Infeasible,1.9767889976501465,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.81,Infeasible,1.83573317527771,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.82,Infeasible,1.8118104934692383,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.83,Infeasible,1.6979918479919434,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.84,Infeasible,1.6730647087097168,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Infeasible,1.4061343669891357,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.86,Infeasible,1.5135676860809326,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.87,Infeasible,1.4093120098114014,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.88,Infeasible,1.3983757495880127,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.89,Infeasible,1.6110734939575195,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Infeasible,1.431462049484253,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.91,Infeasible,1.4166364669799805,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.92,Infeasible,1.2294108867645264,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.93,Infeasible,1.2128829956054688,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.94,Infeasible,1.3396916389465332,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,1.1200060844421387,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.96,Infeasible,1.0450527667999268,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.97,Infeasible,1.05623459815979,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.98,Infeasible,0.9462368488311768,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.99,Infeasible,0.7099602222442627,0,20,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.6771817207336426,0,20,0.0,0.0,0.0,Inf,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.01,Optimal,10.122440099716187,1,102,396.89606877108423,147.82046727693057,1.1492537313432836,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.02,Optimal,13.994745016098022,1,102,425.8277876328839,276.15463370872305,1.7469879518072289,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.03,Optimal,36.814688205718994,1,102,407.43639404370776,152.00873023254223,2.872340425531915,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.04,Optimal,8.326991081237793,1,102,470.82826246320997,214.99849893469127,2.774193548387097,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,8.326051235198975,1,102,470.82826246320997,180.3868555257891,2.588235294117647,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.06,Optimal,8.299514293670654,1,102,470.82826246320997,150.33814626801745,2.3652694610778444,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.07,Optimal,8.234029531478882,1,102,470.82826246320997,150.33814626801745,2.3652694610778444,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.08,Optimal,8.153932571411133,1,102,470.82826246320997,139.9753422701773,2.2027649769585254,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.09,Optimal,15.518723726272583,1,102,470.82826246320997,118.64908851912014,2.507936507936508,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,8.870636224746704,1,102,470.82826246320997,132.00788015287844,2.5125,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.11,Optimal,9.08009934425354,1,102,470.82826246320997,108.75253571340227,2.3828828828828827,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.12,Optimal,8.580666065216064,1,102,470.82826246320997,108.75253571340227,2.3828828828828827,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.13,Optimal,8.493236064910889,1,102,470.82826246320997,101.31369829677783,2.3666666666666667,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.14,Optimal,8.462225198745728,2,102,519.5428940988274,101.31369829677783,1.6357142857142857,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,8.484330415725708,2,102,877.8302480711892,415.47339122084657,3.587179487179487,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.16,Optimal,9.930120468139648,2,102,831.9933574471711,321.85060090805496,3.204948646125117,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.17,Optimal,8.476901769638062,2,102,916.3618153885606,340.6044472641337,1.7495983935742974,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.18,Optimal,9.479790210723877,2,102,777.0600242231957,237.67739645984045,3.326950354609929,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.19,Optimal,8.539148092269897,2,102,929.5788035256727,289.87135086181945,2.8654142581888244,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,8.768415689468384,2,102,884.2359127444229,304.86467025694833,3.0363516736573732,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.21,Optimal,8.37714433670044,2,102,916.3618153885606,363.02025663748475,3.4250208855472013,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.22,Optimal,8.64534616470337,2,102,929.5788035256727,303.7384338549077,2.9441090990386765,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.23,Optimal,8.713728666305542,2,102,929.5788035256727,280.55545429952747,2.823588507132811,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.24,Optimal,8.812941312789917,2,102,929.5788035256727,230.1433220295163,2.705510752688172,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,9.145375728607178,3,102,978.2934351612902,261.0502051019382,2.1801622891308994,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.26,Optimal,9.74568796157837,3,102,1282.6957474891033,491.7751709664492,2.2793352107868237,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.27,Optimal,13.134695053100586,3,102,1389.6118076249195,441.82254711294877,2.3182750246740427,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.28,Optimal,12.36449408531189,3,102,1380.3666385247789,541.3867911079939,2.4969607481235387,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.29,Optimal,10.548627138137817,3,102,1400.759261495561,506.66813170169803,2.6655753968253966,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,14.835592269897461,3,102,1380.3666385247789,423.54276940558077,2.366192783118081,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.31,Optimal,10.576149702072144,3,102,1385.1894716640008,430.55901695380123,2.455647747314414,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.32,Optimal,11.351223230361938,3,102,1391.7495504950525,409.6453377837548,2.460041895120961,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.33,Optimal,10.630733728408813,3,102,1412.1421734658347,426.32351463658927,2.4696366545681614,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.34,Optimal,10.258125305175781,3,102,1412.1421734658347,423.75340936725934,2.3676414193461968,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,13.825150489807129,4,102,1761.924356479522,679.8079355438775,2.151372580857996,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.36,Optimal,14.717098474502563,4,102,1716.9508539493813,552.7559843504716,2.280723314020044,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.37,Optimal,14.712002754211426,4,102,1774.02191592133,531.3905836453891,1.9866855065956222,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.38,Optimal,13.59165072441101,4,102,1859.7427350639819,556.9432519783448,2.007550115878245,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.39,Optimal,11.069330930709839,4,102,1865.417807624519,598.5300733223526,2.2960707109133836,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,11.840317964553833,4,102,1865.417807624519,542.2703517193033,2.2131460373660268,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.41,Optimal,12.777549982070923,4,102,1824.7116403882696,559.4578185053596,2.1723886987806122,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.42,Optimal,11.194632530212402,5,102,1925.51535123041,541.713775506702,2.083306461625761,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.43,Optimal,15.855935335159302,5,102,2244.085599972292,719.9237147411441,1.9585721934255815,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.44,Optimal,23.825470209121704,5,102,2243.9031312423936,719.089967395753,2.1710980809141547,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,16.57838225364685,5,102,2272.9814363686246,682.4897631091603,2.0857422455520727,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.46,Optimal,15.794825553894043,5,102,2295.359031700439,707.3840619861033,1.9929323877811007,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.47,Optimal,21.144646406173706,5,102,2272.9814363686246,662.6406000806852,2.0867173492865123,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.48,Optimal,16.85371446609497,5,102,2312.91027279698,708.2321395348278,2.2272164575335447,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.49,Optimal,29.866317749023438,6,102,2640.990500146177,909.6564374342169,1.8683541469313791,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,22.8319091796875,6,102,2621.8836002902076,827.5640689677645,1.8707689805633274,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.51,Optimal,19.901012659072876,6,102,2767.24110628875,915.879336597345,1.930649684810111,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.52,Optimal,21.006120204925537,6,102,2732.5265366367025,815.349310253337,1.9298898433922904,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.53,Optimal,19.795960187911987,6,102,2788.625587207943,884.6575269126195,2.005968462899512,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.54,Optimal,29.66348958015442,6,102,2798.340819239902,868.2611340758767,1.9905714927818055,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,26.242859601974487,6,102,2705.9074483877953,818.3063089487109,1.9413474101550463,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.56,Optimal,32.253209352493286,7,102,3196.0691872705684,935.1819252741964,1.9000220261697132,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.57,Optimal,35.95819592475891,7,102,3197.9429531030105,982.4483257845392,1.8425632827868221,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.58,Optimal,35.41334557533264,7,102,3189.7884343808228,984.448583952052,1.801599582372063,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.59,Optimal,26.41960835456848,7,102,3227.400279920372,971.4436427134832,1.8758079527017746,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,30.21699094772339,7,102,3241.118737705793,896.8687109472309,1.8157024552364331,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.61,Optimal,24.86201524734497,8,102,3640.995986405659,1208.7430337336477,1.991825880625749,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.62,Optimal,26.05002212524414,8,102,3676.4097586651474,1146.1834329233156,1.6508491337820743,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.63,Optimal,30.616673231124878,8,102,3706.386561943798,1111.4519239290682,1.808471567146202,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.64,Optimal,29.989657402038574,8,102,3641.409630465244,1045.609138262934,1.7345637084202363,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,36.62301731109619,8,102,3709.568169829037,1166.2522165851092,1.7727207503302225,8.881784197001244e-16,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.66,Optimal,22.110732793807983,9,102,4113.855724689795,1310.4338800913129,1.766153061443649,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.67,Optimal,29.18118119239807,9,102,3982.9626922864663,1276.5982618969645,1.730154812741557,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.68,Optimal,32.45033645629883,9,102,4056.7324475115106,1239.196925243788,1.7537960347721215,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.69,Optimal,23.537522792816162,9,102,4092.735281927554,1153.3475399904046,1.6927439905257837,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,33.1061315536499,9,102,4148.967633378142,1403.6578493783375,1.7423621565094625,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.71,Optimal,22.390517950057983,9,102,4090.88975420906,1185.5595008077325,1.7018544720835729,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.72,Optimal,31.231279850006104,10,102,4583.567988147809,1449.2749726205168,1.6601257175335307,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.73,Optimal,31.779826879501343,10,102,4620.113869561622,1334.816444023626,1.6392218104715923,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.74,Optimal,29.458234310150146,10,102,4558.333722588353,1468.1390333466302,1.7117128606652052,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,36.17623043060303,10,102,4640.51422438322,1378.6327634243544,1.6515178245578372,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.76,Optimal,35.72170424461365,10,102,4615.1236417876735,1377.4787494542413,1.6797667909293679,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.77,Optimal,34.95402455329895,11,102,5040.369873253719,1562.5031389794747,1.5767398248698832,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.78,Optimal,27.028032064437866,11,102,5007.003553652188,1569.7153138834146,1.7040885507989088,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.79,Optimal,47.80291390419006,11,102,5019.829466308373,1551.6489454185405,1.6057045095374973,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,33.06265592575073,11,102,5099.288056803623,1534.9446682343191,1.6758013954850275,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.81,Optimal,41.49523901939392,12,102,5493.78706534864,1711.1167197685043,1.6484191611607173,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.82,Optimal,42.40099215507507,12,102,5492.787859801549,1751.320637491981,1.629969930939285,0.0,false
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.83,Optimal,28.435320138931274,12,102,5519.303791473498,1609.837246201699,1.59445488732249,0.0,false
